readable_name,allocated,used,cost,waste,utilization_pct,grouping_metric,metrics_conf_types,task_id,asset_name,metric_reports,units,table_order,insights
Executors vCores Usage,4707220.0,4142959.862,13.0756111111111,1.56738927222222,88.0128794065287,Executors vCores Usage,"[""used_vcore_time"",""vcore_time"",""used_vcore_time""]",6937,,"[{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,264,264,264,264,300,396,450,564,642,936,996,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,996,996,996,996,996,996,996,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Avg-Used-By-Task"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,264,264,264,276,387,450,525,603,639,495,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,626.5,516.5,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,864,524.5,271.5,68.5,1,0,1002,1002,1002,1002,501,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,473,502.5,1002,1002,1002,1002,1002,1002,1002,1002,1002,553,44,500,996,996,996,996,996,999,1002,1002,1002,1002,1002,473.5,58.5,0,501,1002,1002,1002,501,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,585.5,505,1002,1002,1002,1002,1002,1002,1002,1002,1002,532,499,1000.5,1002,1002,851,132,1.5,0,0,0,0]}]",VCore,1,[]
Executors vCores Breakdown,,,,,24.637728677082702,Executors vCores Breakdown,"[""executors_shuffle_write_time"",""executors_jvm_gc_time"",""executors_shuffle_read_time"",""executors_used_cpu_time"",""executors_used_vcore_time""]",6937,,"[{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Executors-Used-vCore-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,0,8983384,7934466,7625214,8284246,11494013,13446995,15529956,18099508,19094194,363046,15040965,35194768,25226144,32366231,34960627,22237673,36782359,27708639,30655326,28721733,29690350,35758911,27297635,31697081,28384643,33551572,29230511,32799133,29149448,32638349,36621064,2621704,346327,10259996,77237376,10925451,25350232,48991499,17766552,29587943,39389352,12640736,22651470,53916871,22513571,17922584,30643896,27050601,22225858,25975790,26527780,28461690,28171752,37339505,33919224,36582014,35967728,33491817,21631776,22567774,13578809,258557,0,27607149,30847434,30398481,30121687,0,8263474,56027178,14316671,31474828,35230910,19217235,43862967,19630986,38577511,25123990,32268087,26990292,34077166,28771757,32626023,28631813,32584291,27160225,33073904,29143535,37261550,586848,44046,1879121,86454287,30478786,16602399,15425576,27416392,43096291,25283202,27970008,48935021,13668252,0,526682,53018840,53049981,25361830,27147447,45176258,19831062,28477415,38347167,37765784,20206924,7599611,0,14470931,30618090,30912837,30519348,11864665,4107534,19473554,53237918,14581379,47811846,18221495,36894842,26978075,32058670,29458081,31357736,29231149,32432719,28072111,34467685,31085500,32889156,27888323,34172542,1100165,10456387,54230097,28051451,20716404,36591581,21345364,26584440,31551098,25281333,49867740,7553748,18997876,42394030,31567711,30920722,11974375,246361,0,0,0,0]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Executors-GC-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,73842,16902,15746,20350,52304,45615,55574,57957,107692,1839,21600,52735,32776,21887,22276,14071,21130,16096,16636,16329,16525,20250,15696,18467,16719,18937,17443,17979,16424,17496,12741,557,68,3205,74979,7540,16011,43521,19865,25561,36854,10311,17602,45196,20433,13214,17866,15600,12656,13550,13367,12561,12423,16084,16076,17143,18440,18171,10646,11949,7975,81,0,78696,72583,69588,68462,0,8579,44831,12036,21226,22035,12966,26076,13063,23615,17796,28453,30376,20159,19529,24012,21699,20663,17074,20030,18755,16515,200,25,325,46885,31975,13283,9859,17973,30262,20535,20392,36252,8752,0,167,25671,33975,29705,26121,59500,23335,26308,39458,46365,24269,9095,0,47639,75929,70716,69756,27006,3665,19532,46492,13532,39970,13339,28849,19760,25749,22894,21014,18696,21593,19154,22153,21389,24722,19615,15561,309,4040,59866,30143,24290,37186,20630,26802,31630,24881,57992,7911,12088,47079,40227,38516,16617,211,0,0,0,0]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Read-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234078,8159422,60030526,8801033,20142396,38401800,12464852,22233122,28970801,9104821,17016594,42231001,16167661,13766766,24781942,22073301,18264225,22117572,23045394,25016172,24939456,32812385,29711089,31652618,31061373,29182329,18234555,18810632,11112344,175256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30308,1555241,69828043,21958460,10716391,12254544,22795247,35030740,19951710,23015190,39035538,10849031,0,393122,42429127,43312328,17566077,20645718,29329813,11896935,20447093,26924940,23882390,11758907,4080226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7675229,36131413,17515503,13105874,25006544,14952306,18493599,22648850,18108646,34984796,4156285,13147408,27739847,18363487,18378254,5136359,77910,0,0,0,0]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Write-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,43423.26018899999,9302347.621105,25426395.899736024,19605004.548236005,26543523.35804399,28763502.521928962,18195187.357822,30629047.81531502,22942862.657703012,25384772.502387024,23990104.57779798,24842554.00142999,29707852.878824994,22373506.068639997,26009074.16239098,23345044.322771,27667726.596255988,23900660.726368,27083816.293744005,23851252.538992986,26812600.416958984,29778865.876722,2203319.621349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350030.288487,42472074.65194588,10612780.823649997,24792537.620931998,28456650.245888002,15170210.696149016,35790205.08822499,15658148.991049,31361976.05875099,20393132.118868005,26135388.891751003,22250343.293810975,27912753.888415955,23167381.081100985,26313230.074205995,23039201.314382013,26292962.04391298,21915207.396050032,26828210.131540973,23305992.61572603,29902172.85549697,486626.11310500005,0,0,0,0,0,0,0,0,0,54178.45958899999,1072718.172255,321831.15799599997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734312.0670550005,14159899.508182991,40625229.10890106,10748904.424766993,38146152.48267402,14123191.509884,29314876.129731003,21549602.724202987,25367464.461126976,23574631.50870502,24870417.02692301,23345142.648035023,25918914.937929,22423291.22024199,27767325.734175026,24178854.302938987,25430935.889991034,21273317.010594983,26747759.331878,912627.6767320002,0,0,0,0,0,0,0,0,0,186245.3723090001,108210.008855,0,0,0,0,0,0,0,0,0,0]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Executors-Used-CPU-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,341789.99999999994,3426200.0000000005,5238080.000000002,6492799.999999994,5426070,7997860.000000003,8458940,11568429.999999985,12406189.999999985,17169580.00000003,9252459.99999994,12163730.000000075,4175209.99999997,5376210,3567060.0000000447,4985670.000000015,4420430.00000006,3920539.9999999255,4484360,4156499.99999997,4216599.99999994,3917810.0000000894,4078979.9999999404,4758110.00000006,4153990.0000000005,4813989.99999997,3913039.9999999106,4832619.99999997,3991170.0000001197,4739709.999999881,4048260.000000089,3693050.000000119,721319.9999999106,4017079.9999999995,1418800.0000000596,8989639.99999988,9088659.99999997,3591750.0000000596,7524979.99999997,9215270.000000179,5246030.00000003,10479089.999999821,5743150,4581239.99999997,7698149.99999997,8563210.000000149,4690489.999999821,5059370.000000119,4932749.999999762,4374640.000000179,3467230.0000000596,3365850,3127819.999999821,3241769.9999999404,3390860.0000003576,3992049.999999762,3287060,4132770.0000002384,4297850.00000006,2555559.999999821,2717360.0000000596,2660830.000000179,274439.999999702,15279.999999761581,7304590.000000179,23944559.99999994,22538090.00000006,24028790.00000018,15521939.99999994,10708689.999999821,2946460.0000002384,6987889.999999821,3445070.0000002384,5510079.999999881,4842719.999999881,4266380.000000298,5326939.999999881,4060759.9999999404,5169360.00000006,4322649.999999762,4543680.000000119,4371160.000000119,4860360,5003260,4798640.000000119,4824439.999999821,4854019.999999821,4879540.000000417,4769969.999999821,3465119.9999997616,883540.000000298,2264999.9999997616,1505390.0000002384,5943649.999999762,12386430.00000012,6531600,4233480,3964810.0000003576,5802989.999999404,7413300.000000238,3977979.999999762,5938060.000000238,4766330.000000119,2596299.9999997616,1714250.0000003576,3840159.999999404,9773880.000000358,9721550.00000012,5910700.000000238,11412289.99999988,9679229.999999404,6830570.000000119,8799340.00000012,9542180,9899090.000000238,5080219.999999881,155490.0000001192,903530,19549539.99999988,23989879.99999976,22768780.00000012,21818060.00000012,12407190.000000358,3232509.9999997616,4821390,6488300,3536299.9999996424,7154659.999999881,3597670.000000119,5949059.999999762,4335460.000000596,5710809.999999881,4584039.999999881,5322299.999999881,4512240.000000358,5409199.999999642,4361520.000000358,5418589.999999642,5111240.000000358,6010719.999999762,4261439.999999762,880970.0000002384,2934070.000000119,11341430.000000238,9397399.999999642,11925830.000000238,7605579.999999881,10644739.99999988,5950839.999999881,9335600.000000358,7605680.000000119,7528499.999999642,8066740.000000238,3396969.9999997616,12608810.000000596,10351429.999998927,10414090,8662480.000000834,277689.99999952316,10230.00000011921,11249.99999988079,9920.000000476837,4500]}]",ms,2,[]
Executors Memory Usage,44718609.353999995,23951450.341009643,12.4218359316667,5.76865528138621,53.56036488390315,Executors Memory Usage,"[""executor_heap_memory"",""executor_memory"",""executor_max_used_memory"",""executor_max_used_heap_memory""]",6937,,"[{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[838860800,17957477000,46779733376,44499576608,41751827744,40910944480,41712173840,45033967536,43257665848,39448578120,41515795856,48234073440,51785546488,53701360800,52200384000,53410962896,52683916200,52447873200,52991018256,51612918912,51895457280,52934758648,52539050288,52286511816,51930146320,51092797344,51388751664,52626734352,52888800288,50609674400,52352689936,52608907648,51306709904,50867675912,50338954408,50851524608,49437907360,48236103952,48676429224,50245450576,48927345312,48671737752,49096103184,49007128064,48613792656,48981810640,48763372768,49133322192,48857719296,48530602960,48624413264,48747573504,48812960288,48815775232,48949992960,49041058384,48871407408,48836104680,50346245272,49711584944,49778693808,49106401024,49139955456,48469391584,54151936000,50984643936,54803262704,54895451904,54639006488,55271545784,49377136488,52096608208,52746895944,53728862808,54513842752,51403512056,52143105312,53839199232,51891162408,54411745128,52489312200,51974899576,54411132272,52476127456,55201969544,51903140736,54133212784,53853131648,53304923648,52404948720,51260914800,51603459144,51143035728,51682001064,49760973152,49037228888,49147757696,49318335680,49313132640,49207535280,49723669504,49509813248,49052959296,49389754992,49180421256,49064844672,51373186552,49206520048,49083354656,47887860224,48989040896,48806698336,48862652128,49127804048,48978219792,49684660752,49117137920,48851116504,53064599504,53911921328,52828456808,53901963656,53234790256,49742793720,52561384064,52647108672,51658285040,53018232784,53509309784,52381207096,52385360864,54231149968,51773836800,53371036648,52629891312,53295441320,52574045552,53451729584,52443463688,52591633872,53422017560,51245676592,50900128640,51231290832,49253061024,49083871776,49375836040,48743194400,49331156992,50795838752,49187847168,48486518480,51386815184,49118696288,48842453632,48684596736,48991754752,48935403040,48827424232,48894533096,48928087528,48788189360,48888852656,48617488504]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Avg-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[559564201.9512194,1798536675.7499998,23865261063.058815,19923571309.125008,21766657789.411747,19314021625.417717,16281927535.471708,22183748613.261265,19173263166.108128,17181510817.162796,16098196916.33059,24599626805.573765,33597188109.64705,34110959314.79677,34239241781.1451,32772808098.666706,34030559399.215706,34535244416.87804,34827139328.56477,33559138517.626034,34415060219.262794,34034952290.666653,35632566457.85098,33865363046.95934,34396016610.88629,35451308601.040695,34441585310.05486,34033362192.130096,34478756853.27056,34835719433.65853,35156268712.09411,35378600289.138306,33900851044.643143,34775048349.33334,33400614874.79215,33365615968.130096,33713525709.772564,31513516645.658543,33739366709.396072,33750837830.50405,34005095275.01178,34336018738.69919,34839465737.317665,34957799291.57718,34483853309.83522,34639267641.723595,34605135797.2706,34947084064.09758,34684910505.59998,35076857171.577255,34423054365.552956,34586178934.0488,35362739076.8628,34807987170.048805,34507539459.26275,34391196823.80487,35511672153.69414,34567973335.837425,35710834680.40787,35231713306.0813,35547132187.89015,35943852264.71544,35603579015.184326,36200154120.195175,35610733506.478424,35696522902.27641,38177693370.85487,36780925469.56094,36565107146.72942,37493060287.83742,37936622844.39219,38566137130.016304,37940563024.12554,38075677158.04879,38110301144.90983,38264519581.65854,38488110705.69417,38082189167.089516,38332311902.71369,38354653305.528404,38484364631.87457,37996214230.47156,38054809687.27844,38726831915.70729,38700162002.22744,37543620507.284546,37572018872.56474,38318496925.788605,38448388751.43531,37176815876.3577,37605888324.36076,36199644079.739876,36941114946.792175,36884807620.520325,35737096220.10983,35768842682.43905,36670983238.0863,37881374612.390205,37017183637.23914,37026741827.73984,36325537668.03149,36097726029.95122,36707872244.17391,37062023431.248985,35071361546.62453,36651982205.84495,36473628369.32808,36834465295.151,36262026234.84593,35277403288.03239,36365294802.61424,36798061223.28744,35921865957.606285,36590497411.91907,36340043082.89769,36805527236.3077,35502283028.31493,35087622702.54254,37242462296.53542,37184569621.894745,38856366945.38583,38389363530.91497,37036570508.40945,39896711720.16198,40789776390.1028,38449342774.516136,38624753146.8032,39061890011.88661,38558442175.05511,38236299823.773315,37308785676.31497,37888156981.08503,37991695570.04719,38256507482.85018,38963419968.91336,38798790457.29554,38411861526.04726,38579674317.50609,38133076443.62207,38710000362.10527,37677742996.97639,36750831983.15789,37068170824.157486,37026825730.10525,36685925638.362175,35947483174.15383,36782370575.59054,36627748517.959496,36498073012.37793,36812857077.50608,36867639170.20472,38191367514.33201,37464022422.32408,35821503006.64516,35426381343.24113,36518053023.48388,37761709238.45065,36547449571.03224,37363908196.17391,37254882879.48392,37109623048.12648,37250425818.51616,37103291601.67589,38454210349.18517]},{""start_time_ms"":1784540406697,""kind"":""gauge"",""line_name"":""Max-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[838860800,17957477000,46779733376,44499576608,41751827744,40910944480,41712173840,45033967536,43257665848,39448578120,41515795856,48234073440,51785546488,54201770104,53059098112,54224096720,53435702288,54669457584,55057024272,52995720320,52911086000,55226118392,53570556160,53307452208,53989201424,52721055992,53666443024,54511291664,55287655456,52421671072,54500546320,54994798976,53337789328,52648682248,52269563048,52408360960,51387748704,50754629560,50684432472,53232708432,50870303392,51221452288,52054197520,52108000768,51896765328,52113046992,51470486760,52121287248,52121970752,51544918992,51659807312,51878041240,51955035648,52021964288,52156370432,51966010032,51380234576,51155493184,53662301336,52690630800,52198957568,51699521280,51733075712,51686516696,57120843776,54213582176,57803836656,57947610880,58064884504,58166565816,52343519616,54971082704,55945388616,56665256536,57980869184,54569350160,55155832096,57003908096,54857198888,57371400040,55610197960,55025710968,57458994544,55861758176,58065180040,54963323776,57396127344,56899339136,56263648768,55668072176,54587325552,54480870472,54198790992,54772981928,53073858912,52613745496,52505787832,52693566656,52728946704,52569712304,53214329856,52917232816,52555436608,52757573616,52623965696,52336303488,54601457144,52829477104,52872629792,51477385728,52601065728,52443925856,52558049128,52542831760,52500120336,53160321552,52486573056,52040143320,56230725584,57039061680,56221243240,56987255176,56499457904,53136907256,55603245696,55929430080,54893752304,56361129936,56587957592,55590505016,55436262368,57385557392,55067516416,56861185000,55833565424,56830666152,56192927088,56534411952,55661973512,55890765264,56729472024,54393370672,53990101888,54401517008,52575322528,52679451168,52941879176,52335085280,52795435008,54459034912,52938589488,52403314384,55119262416,52997092192,52346970752,52230852096,52578699776,52422409760,52525882856,52593540584,52626927080,52450975920,52551950512,51926626424]}]",Bytes,3,"[{""type"":""orphaned_machine_vcores"",""app_id"":1,""app_name"":""polaris-waf-dlr-100"",""usd_cost"":23142.9941905866,""task_name"":""polaris-waf-dlr-100"",""created_at"":""2026-07-16T18:31:03.095909+00:00"",""insight_id"":82,""visibility"":""visible"",""impact_cost"":8331477908.61116,""impact_unit"":""VCore"",""readable_name"":""Orphaned vCores in Machine"",""insights_payload"":{""stale_vcores"":3,""task_metrics"":[{""title"":""Executors memory usage"",""metric_ids"":[47,55]}],""cnt_task_runs"":532,""machine_vcores"":9,""time_span_days"":30,""executor__cores"":6,""shuffle_partitions"":""10000"",""executor__memory__allocated"":57,""total_wasted_vcore_time_unused"":746921490.064658,""tenant_machine_memory_to_vcore_ratio"":6.0,""executor__memory_off_heap__max_percentage"":99.51427409000567},""remediation_status"":null}]"
