task_id,event_id,start_time_ms,end_time_ms,category,sub_category,name,description,payload
6998,15,1784572290166,1784572290382,spark_execution,stage,Stage 16,"count at DeltaUtils.scala:16 - attempt=0, id=16, jobId=13, numTasks=10, partitions=10, shuffleOutput=SinglePartition$, status=succeeded, tfId=13","{""id"":16,""tfId"":13,""jobId"":13,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.resultSize"":19270,""internal.metrics.executorCpuTime"":22378900,""internal.metrics.executorRunTime"":105,""internal.metrics.executorDeserializeTime"":162,""internal.metrics.shuffle.write.writeTime"":90052556,""internal.metrics.executorDeserializeCpuTime"":32612500,""internal.metrics.shuffle.write.bytesWritten"":590,""internal.metrics.shuffle.write.recordsWritten"":10},""numTasks"":10,""partitions"":10,""shuffleOutput"":""SinglePartition$"",""taskMetricsDistributions"":{""duration"":[7.0,8.0,10.0,13.0,213.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,3.0,4.0,4.0,7.0],""executorRunTime"":[1.0,1.0,1.0,1.0,87.0],""executorDeserializeTime"":[3.0,3.0,5.0,7.0,120.0],""shuffleWriteMetrics_writeBytes"":[59.0,59.0,59.0,59.0,59.0],""shuffleWriteMetrics_writeRecords"":[1.0,1.0,1.0,1.0,1.0]}}"
6998,16,1784572290392,1784572290423,spark_execution,stage,Stage 18,"count at DeltaUtils.scala:16 - attempt=0, id=18, jobId=14, numTasks=1, parentStages=(17), partitions=1, shuffleInputs=(SinglePartition$), status=succeeded, tfId=13","{""id"":18,""tfId"":13,""jobId"":14,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.resultSize"":4084,""internal.metrics.executorCpuTime"":17092900,""internal.metrics.executorRunTime"":18,""internal.metrics.executorDeserializeTime"":6,""internal.metrics.shuffle.read.recordsRead"":10,""internal.metrics.executorDeserializeCpuTime"":5399600,""internal.metrics.shuffle.read.localBytesRead"":59,""internal.metrics.shuffle.read.remoteBytesRead"":531,""internal.metrics.shuffle.read.localBlocksFetched"":1,""internal.metrics.shuffle.read.remoteReqsDuration"":7,""internal.metrics.shuffle.read.remoteBlocksFetched"":9},""numTasks"":1,""partitions"":1,""parentStages"":""(17)"",""shuffleInputs"":""(SinglePartition$)"",""taskMetricsDistributions"":{""duration"":[29.0,29.0,29.0,29.0,29.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[5.0,5.0,5.0,5.0,5.0],""executorRunTime"":[18.0,18.0,18.0,18.0,18.0],""executorDeserializeTime"":[6.0,6.0,6.0,6.0,6.0],""shuffleReadMetrics_readBytes"":[590.0,590.0,590.0,590.0,590.0],""shuffleReadMetrics_readRecords"":[10.0,10.0,10.0,10.0,10.0]}}"
