tf_id,agent_tf_id,task_id,env,task_name,app_id,app_name,app_pit,output_name,tf_type,status,start_time,end_time,duration,cnt_test_runs,cnt_alerts,cnt_breaks,cnt_metrics,tf_io_type,error,description,query_str,query_vars,labels,prev_query,prev_query_vars,inputs
96821,14,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,head,COMPLETED,2026-07-20T18:31:30.433000+00:00,2026-07-20T18:31:30.483000+00:00,0.05,,,,,internal,,first at DeltaUtils.scala:18 (GlobalLimit),"GlobalLimit($VAR_1$)
:- LocalLimit($VAR_1$)
   :- Sort([version DESC NULLS LAST], true)
      :- LocalRelation([version, timestamp, userId, userName, operation, operationParameters, job, notebook, clusterId, readVersion, isolationLevel, isBlindAppend, operationMetrics, userMetadata, engineInfo])
","{""$VAR_1$"":""1""}",,,,
96819,13,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,count,COMPLETED,2026-07-20T18:31:30.160000+00:00,2026-07-20T18:31:30.426000+00:00,0.266,,,,,internal,,count at DeltaUtils.scala:16 (Aggregate),"Aggregate([count($VAR_1$) AS count])
:- LocalRelation()
","{""$VAR_1$"":""1""}",,,,
96817,12,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,collect,COMPLETED,2026-07-20T18:31:29.573000+00:00,2026-07-20T18:31:30.140000+00:00,0.567,,,,,internal,,getHistory at DeltaTableOperations.scala:57 (SerializeFromObject),"SerializeFromObject([unwrapoption(LongType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).version) AS version, staticinvoke(class org.apache.spark.sql.catalyst.util.DateTimeUtils$, TimestampType, fromJavaTimestamp, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).timestamp, true, false, true) AS timestamp, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userId), true, false, true) AS userId, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userName), true, false, true) AS userName, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operation, true, false, true) AS operation, externalmaptocatalyst(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -1), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -1), StringType, ObjectType(class java.lang.String)), true, false, true), lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -2), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -2), StringType, ObjectType(class java.lang.String)), true, false, true), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operationParameters) AS operationParameters, (IF((unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job) IS NULL), $VAR_1$, named_struct($VAR_2$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobId, true, false, true), $VAR_3$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobName, true, false, true), $VAR_4$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobRunId, true, false, true), $VAR_5$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).runId, true, false, true), $VAR_6$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobOwnerId, true, false, true), $VAR_7$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).triggerType, true, false, true)))) AS job, (IF((unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.NotebookInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).notebook) IS NULL), $VAR_1$, named_struct($VAR_8$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.NotebookInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).notebook)).notebookId, true, false, true)))) AS notebook, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).clusterId), true, false, true) AS clusterId, unwrapoption(LongType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).readVersion) AS readVersion, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).isolationLevel), true, false, true) AS isolationLevel, unwrapoption(BooleanType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).isBlindAppend) AS isBlindAppend, externalmaptocatalyst(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -3), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -3), StringType, ObjectType(class java.lang.String)), true, false, true), lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -4), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -4), StringType, ObjectType(class java.lang.String)), true, false, true), unwrapoption(ObjectType(interface scala.collection.immutable.Map), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operationMetrics)) AS operationMetrics, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userMetadata), true, false, true) AS userMetadata, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).engineInfo), true, false, true) AS engineInfo])
:- MapPartitions($VAR_9$, obj)
   :- DeserializeToObject(staticinvoke(class java.lang.Long, ObjectType(class java.lang.Long), valueOf, id, true, false, true), obj)
      :- Range(1358, 1629, 1, 10, [id], false)
","{""$VAR_1$"":""NULL"",""$VAR_2$"":""'jobId'"",""$VAR_3$"":""'jobName'"",""$VAR_4$"":""'jobRunId'"",""$VAR_5$"":""'runId'"",""$VAR_6$"":""'jobOwnerId'"",""$VAR_7$"":""'triggerType'"",""$VAR_8$"":""'notebookId'"",""$VAR_9$"":""org.apache.spark.sql.delta.DeltaHistoryManager$$Lambda$6337/0x00007fd715aee888@2306c614""}",,,,
96814,11,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,head,COMPLETED,2026-07-20T18:31:25.272000+00:00,2026-07-20T18:31:25.305000+00:00,0.033,,,,,internal,,first at DeltaUtils.scala:18 (GlobalLimit),"GlobalLimit($VAR_1$)
:- LocalLimit($VAR_1$)
   :- Sort([version DESC NULLS LAST], true)
      :- LocalRelation([version, timestamp, userId, userName, operation, operationParameters, job, notebook, clusterId, readVersion, isolationLevel, isBlindAppend, operationMetrics, userMetadata, engineInfo])
","{""$VAR_1$"":""1""}",,,,
96812,10,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,count,COMPLETED,2026-07-20T18:31:25.156000+00:00,2026-07-20T18:31:25.265000+00:00,0.109,,,,,internal,,count at DeltaUtils.scala:16 (Aggregate),"Aggregate([count($VAR_1$) AS count])
:- LocalRelation()
","{""$VAR_1$"":""1""}",,,,
96810,9,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,collect,COMPLETED,2026-07-20T18:31:24.308000+00:00,2026-07-20T18:31:25.132000+00:00,0.824,,,,,internal,,getHistory at DeltaTableOperations.scala:57 (SerializeFromObject),"SerializeFromObject([unwrapoption(LongType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).version) AS version, staticinvoke(class org.apache.spark.sql.catalyst.util.DateTimeUtils$, TimestampType, fromJavaTimestamp, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).timestamp, true, false, true) AS timestamp, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userId), true, false, true) AS userId, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userName), true, false, true) AS userName, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operation, true, false, true) AS operation, externalmaptocatalyst(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -1), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -1), StringType, ObjectType(class java.lang.String)), true, false, true), lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -2), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -2), StringType, ObjectType(class java.lang.String)), true, false, true), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operationParameters) AS operationParameters, (IF((unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job) IS NULL), $VAR_1$, named_struct($VAR_2$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobId, true, false, true), $VAR_3$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobName, true, false, true), $VAR_4$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobRunId, true, false, true), $VAR_5$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).runId, true, false, true), $VAR_6$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).jobOwnerId, true, false, true), $VAR_7$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.JobInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).job)).triggerType, true, false, true)))) AS job, (IF((unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.NotebookInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).notebook) IS NULL), $VAR_1$, named_struct($VAR_8$, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, knownnotnull(unwrapoption(ObjectType(class org.apache.spark.sql.delta.actions.NotebookInfo), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).notebook)).notebookId, true, false, true)))) AS notebook, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).clusterId), true, false, true) AS clusterId, unwrapoption(LongType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).readVersion) AS readVersion, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).isolationLevel), true, false, true) AS isolationLevel, unwrapoption(BooleanType, knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).isBlindAppend) AS isBlindAppend, externalmaptocatalyst(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -3), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_key, ObjectType(class java.lang.Object), true, -3), StringType, ObjectType(class java.lang.String)), true, false, true), lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -4), staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, validateexternaltype(lambdavariable(ExternalMapToCatalyst_value, ObjectType(class java.lang.Object), true, -4), StringType, ObjectType(class java.lang.String)), true, false, true), unwrapoption(ObjectType(interface scala.collection.immutable.Map), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).operationMetrics)) AS operationMetrics, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).userMetadata), true, false, true) AS userMetadata, staticinvoke(class org.apache.spark.unsafe.types.UTF8String, StringType, fromString, unwrapoption(ObjectType(class java.lang.String), knownnotnull(assertnotnull(input[0, org.apache.spark.sql.delta.DeltaHistory, true])).engineInfo), true, false, true) AS engineInfo])
:- MapPartitions($VAR_9$, obj)
   :- DeserializeToObject(staticinvoke(class java.lang.Long, ObjectType(class java.lang.Long), valueOf, id, true, false, true), obj)
      :- Range(1358, 1628, 1, 10, [id], false)
","{""$VAR_1$"":""NULL"",""$VAR_2$"":""'jobId'"",""$VAR_3$"":""'jobName'"",""$VAR_4$"":""'jobRunId'"",""$VAR_5$"":""'runId'"",""$VAR_6$"":""'jobOwnerId'"",""$VAR_7$"":""'triggerType'"",""$VAR_8$"":""'notebookId'"",""$VAR_9$"":""org.apache.spark.sql.delta.DeltaHistoryManager$$Lambda$6337/0x00007fd715aee888@22576fc0""}",,,,
96808,8,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,head,COMPLETED,2026-07-20T18:31:23.848000+00:00,2026-07-20T18:31:23.985000+00:00,0.137,,,,,internal,,first at DeltaUtils.scala:18 (GlobalLimit),"GlobalLimit($VAR_1$)
:- LocalLimit($VAR_1$)
   :- Sort([version DESC NULLS LAST], true)
      :- LocalRelation([version, timestamp, userId, userName, operation, operationParameters, job, notebook, clusterId, readVersion, isolationLevel, isBlindAppend, operationMetrics, userMetadata, engineInfo])
","{""$VAR_1$"":""1""}",,,,
96806,7,6998,default,polaris-bhv4-one-percent,6,polaris-bhv4-one-percent,2026-07-20T18:30:10,,count,COMPLETED,2026-07-20T18:31:23.685000+00:00,2026-07-20T18:31:23.834000+00:00,0.149,,,,,internal,,count at DeltaUtils.scala:16 (Aggregate),"Aggregate([count($VAR_1$) AS count])
:- LocalRelation()
","{""$VAR_1$"":""1""}",,,,
