readable_name,allocated,used,cost,waste,utilization_pct,grouping_metric,metrics_conf_types,task_id,asset_name,metric_reports,units,table_order,insights
Executors vCores Usage,1180418.0,1028276.669,3.27893888888889,0.422614808333333,87.11123254643694,Executors vCores Usage,"[""used_vcore_time"",""used_vcore_time"",""vcore_time""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[320,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Avg-Used-By-Task"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,131.5,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1.5,0,0,0]}]",VCore,1,[]
Executors vCores Breakdown,,,,,92.84705943279552,Executors vCores Breakdown,"[""executors_shuffle_read_time"",""executors_shuffle_write_time"",""executors_used_cpu_time"",""executors_used_vcore_time"",""executors_jvm_gc_time""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Executors-Used-vCore-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,0,4265157,15516951,13860711,12748914,11948721,11703015,12265853,12153337,12496678,11978630,12245210,12173492,12165528,11731177,12380609,13423992,5145939,0,16302843,12152989,16607807,7741284,17650710,7612442,14758146,14166673,11875514,12282030,12329231,11633443,12637887,11735958,11786657,12059873,12564964,12038821,12244208,11645965,11970215,12388228,12040011,12330430,12515384,11886654,12559853,12097050,6598150,3331010,14284600,14490480,13340058,11857138,11411862,11955409,12549542,11806340,8731098,0,0,0,0,0,0,4695852,1305803,877962,24178175,4332935,19429161,6307469,16899584,10955295,13352994,12465781,13367774,12008138,12596456,11618329,12396920,12357048,11977227,11968279,12125990,12044862,12177928,12057421,11976994,12154319,12558214,11454273,12045779,12932045,12527174,12451535,504082,0,0,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Executors-GC-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,31480,121254,47738,31766,19351,19893,20555,22255,26396,22297,21444,22535,21077,20565,23179,23296,7918,0,45389,30730,47376,21560,52064,23409,44972,41888,31560,34300,32700,30347,37181,32843,31022,31825,34670,35381,32139,28662,32446,36262,35384,34903,38251,34593,37485,35243,18174,12522,48504,40354,33062,30175,30027,34270,40105,35134,24583,0,0,0,0,0,0,7989,1648,4838,81810,12500,51788,16534,45189,30357,38893,37313,39238,32300,36699,32441,34731,35218,33089,31401,33810,35515,33901,30327,32424,35650,39122,32441,39229,42164,40761,36772,722,0,0,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Read-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4775350,3801597,4393541,2090008,4119905,1261877,2880226,2212939,2261494,1975505,2516947,2443691,2177758,2026400,2503817,2546684,2620445,1966372,2208760,2413740,2265717,1886473,1369332,1732034,1179645,1280848,973743,827084,378079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208894,7981177,1059055,5267235,1361987,4284360,1946293,2523145,1912791,1978609,2589897,2139396,2620793,2709804,2200353,2261230,2733725,2501352,2127662,2231272,2694045,2380495,2123238,1467425,1815023,1533121,1173642,885059,839630,20329,0,0,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Write-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,892827.6027829999,3440851.739382002,3158573.843757999,2628330.112727998,2343850.130976999,2304322.6044410015,2291428.6211049994,2258022.5126979994,2283896.145227,2009055.6560439998,2174622.981658003,2029960.2014569992,2145019.154226001,1965153.6427920023,2116766.392544,2412508.1445370032,927544.3228610014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962350.3175000004,4321254.5762709975,3796592.876347996,3289122.581273999,2573849.7531739995,2378950.5526290024,2444190.270950999,2506182.0758889993,2225721.8464929992,1801472.7762650014,0,0,0,0,0,0,896380.5396580008,331265.830583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.6122390000004,0,0,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Executors-Used-CPU-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,677380.0000000008,7932059.999999998,7560130,10608720.000000007,8848299.99999997,10575200.000000022,8921709.999999993,10852449.999999978,8929250.000000045,11010719.99999997,9171950.000000015,11180670,9165199.999999985,11117790.000000045,9290000,11026320,9118440.00000003,8880339.99999994,2838139.99999997,11179950.00000009,8941319.99999991,9969060.00000006,9019899.99999994,11415310.00000003,8991690.00000006,12586260,10022809.99999988,11890739.99999997,10040080.00000009,11519700,9429230,11924880.00000006,9861969.99999988,11213050.00000012,9100749.99999988,11291359.99999994,9959260.00000012,11553820.00000006,9031189.999999762,11350580.00000012,9946660.00000012,12318769.99999994,9705360.00000012,12540509.99999994,10190470,12657119.999999821,10466190.000000238,11221799.99999988,6061840.000000238,8716589.999999642,8260090.000000238,10414429.99999994,8751199.99999988,10441980.00000012,8861530.00000006,11028080,9149299.999999642,11028670.000000238,9187029.99999988,11297939.99999988,9228170.000000358,11240269.999999404,9291180.000000477,11278099.99999988,8953430.00000012,6468989.999999642,3911880,12343990.000000477,7168599.999999762,11983940.00000012,7723489.999999523,12095210.000000358,9079200.00000012,12222449.999999762,10183670.000000358,12074559.999999762,9327669.999999762,11839970.000000238,9361700.000000238,11231669.999999762,9722969.99999988,11557580.000000358,8971170,11171159.999999642,9631480.000000477,11448049.99999988,8912450.000000238,11092149.999999762,9631190.000000238,12345029.999999762,9560699.99999988,12104969.999999523,10360620.000000358,12756630.000000477,10504729.999999642,6971880.000000119,55940.00000035763,9159.999999523163,0]}]",ms,2,[]
Executors Memory Usage,16230762.175999999,7689711.931766886,4.50854504888889,2.37251395673142,47.37739268422934,Executors Memory Usage,"[""executor_max_used_heap_memory"",""executor_max_used_memory"",""executor_memory"",""executor_heap_memory""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[805022432,14531161832,51403346432,53017730368,48853551560,48175757096,48147824920,49295760632,49635408944,50604316200,50028144584,49332833880,49399282128,49594696720,49563916568,49871266152,48996645208,49897271512,48188462136,48518979552,47234848768,47533181440,47270455296,47271221792,47489477632,47442168808,47354351616,47221992960,47513407448,47526340320,47376361480,47158987024,47490211568,47578987056,47115386304,47514556368,47355146816,47328545280,47365562368,47567986176,46959771904,47389184800,47435254784,47511399424,47389012440,47285340880,47513297672,47260679184,48476384256,49923610096,49622686040,48994053024,51700491056,50033926608,48423102168,49615334344,48625054872,48993049648,49263665576,48457977016,48796079600,50504915816,49263242664,49540820312,48604038456,49171656576,47557700960,48065688472,47664272568,47326373192,46809188320,47418768544,46989297544,47316308096,47365480216,47342293504,47621130808,47446144000,47372204544,47452527960,47045037352,47437280464,46942217072,47278340432,47401327104,47448203608,47369195664,47003599536,47412025952,47302507072,46901287032,47348847688,47294707464,47262737152,47081743776,47459345864,47304515000,47371623864,47405178296,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320,59055800320]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Avg-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[448581050.90909076,2220209330.245614,35137714925.91046,35314460129.39761,35163599400.59705,35041810389.63857,35235605205.194016,34809125604.337364,34028501953.50376,34834775816.62276,34969172132.03009,34297522666.77844,34901777529.985016,33900281998.80242,33866670679.157906,34541581450.634735,33894845196.27068,34572675317.55691,35551597423.69926,34412135576.62275,36038899721.924805,37353193973.077866,35697534169.624115,35584742646.99401,36111787573.172905,36795925523.305405,36309732526.25567,35900636541.79641,38073410717.35342,38093485187.11376,36666554687.99999,35921516641.19763,36826043375.45866,37687969213.988,34802170047.75939,36425484033.24546,36217741676.751915,34721869315.44909,36842977159.33841,37970455046.4192,35844361144.96241,35858871032.2395,36332634274.64662,36977999084.55093,36468558967.03761,36688405406.083855,36624970393.86468,35660067390.467125,35471563309.35336,36562954358.8982,36934927453.272766,35101177125.476166,33569911923.575783,34609325752.52384,34508373979.09093,32834434528.095238,33329108738.909107,32688594864.33334,31806467776.66669,31224326678.61905,30916152438.909115,32208957542.47619,31521435718.606056,31757167912.9524,31191740822.727272,33385002212.095257,35241832271.15157,33347587347.333336,36262664080.181816,36669167465.66667,36328700794.72729,36437814791.999985,37143756772.969696,35999221022.904755,36633135314.60608,36601942136.7143,37011469816.121185,36672730264.95243,36271568136.18186,37545599476.761925,35900895835.69696,35885505350.28575,35595070014.181816,36933120419.33335,35616039833.45455,36186551730.04762,36751553023.03032,34866602412.61903,35510235911.393936,35669159241.33331,37461280708.72732,34847248586.476204,36736471713.57579,37458387994.00003,35745372955.45456,36682144769,37457944042.18182,37223193702.333374,37478774935.17241,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Max-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[805022432,14531161832,53325251072,54818131264,50825456072,50110543656,50284937496,51283598584,51568860208,52742026792,51952281544,51312979544,51344910800,51496182800,51578808600,51886154088,51162093912,51782168792,50168280120,50607943648,49457874944,49876417024,49833969664,49698832384,49996565504,50080801256,49889476608,49749597696,50364465112,50165851872,50030112496,49778284816,49816153840,50245847600,49763577280,50189129680,49976201792,50005121912,50224992256,50267753984,49545582688,50019859200,50118831104,50350439424,50005143152,50091170512,50418357000,50005465600,51392199680,52996429296,53055097176,52072905632,54951007024,52827865552,51888559832,52538842056,51440387224,52077583408,52216328616,51258019000,52051719664,53684963536,52078947752,52868930904,51825497400,52500471680,50764668256,51144700464,50705937592,50696742216,50212065136,50974758496,50314762120,50437603456,50424196888,50799821312,50801643888,50580595712,50892417536,50448520216,50297806120,50761331920,50047562608,50360731984,50607733248,50764415704,50452102360,50104423088,50933160544,50249873984,50167607256,50586702136,50595079944,51210631168,50422687136,50868430432,50865077688,50932243896,50965798328,0]}]",Bytes,3,"[{""type"":""orphaned_machine_vcores"",""app_id"":2,""app_name"":""polaris-bhv4-100"",""usd_cost"":37900.4757382475,""task_name"":""polaris-bhv4-100"",""created_at"":""2026-07-13T07:22:46.337523+00:00"",""insight_id"":67,""visibility"":""visible"",""impact_cost"":13644171265.7691,""impact_unit"":""VCore"",""readable_name"":""Orphaned vCores in Machine"",""insights_payload"":{""stale_vcores"":9,""task_metrics"":[{""title"":""Executors memory usage"",""metric_ids"":[149,157]}],""cnt_task_runs"":617,""machine_vcores"":14,""time_span_days"":31,""executor__cores"":5,""shuffle_partitions"":""200"",""executor__memory__allocated"":40,""total_wasted_vcore_time_unused"":2016380315.4424567,""tenant_machine_memory_to_vcore_ratio"":4.0,""executor__memory_off_heap__max_percentage"":178.32202943041926},""remediation_status"":null}]"
Executor Heap Memory Breakdown,,,,,49.6192202257646,Executor Heap Memory Breakdown,"[""executor_managed_storage_memory_on_heap_max_used"",""executor_heap_memory"",""executor_managed_execution_memory_on_heap_max_used"",""executor_max_used_heap_memory""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Used-Execution-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,4026530896,21474831488,24897382720,21810375712,22078811120,19864219120,19260239488,16441667840,17448300576,16642994400,15502143968,16106123616,14965273184,14159966992,15032382032,13019116576,15502143984,8556378176,18454933392,18454933392,17582518400,17112756464,17179865312,15502144048,15770579472,15770579472,13555987424,12549354704,11542722000,9059694592,9999218480,10871633504,8657041488,8187279552,8925476880,9932109616,8455714928,8388606096,7985953008,9261021136,9261021120,9261021120,8455714960,8388606096,7851735296,7314864512,6777993728,5637143296,26306668544,22951226176,23219661536,20031991232,19327348336,18790477552,17783844816,17448300576,17582518288,17179865184,18454933296,15502143968,16039014752,15300817424,14294184688,15166599728,9831446288,6778124784,18522042272,18522042272,18454933424,18454933424,16508776768,16307450224,16240341408,14898164384,14898164416,12952007792,11341395440,11542721984,10267653872,9797891920,11072960032,8992585760,8858368032,8992585744,9865000768,8388606112,7918844160,8455714944,9395238832,9126803456,7918844160,8187279552,8657041504,7314864512,6442449488,1543503520,0,0,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Used-Storage-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,38282,687042,687042,687042,687042,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,648760,315846,315846,315846,38305,38305,38305,38305,38305,38305,38305,38305,38305,38305,38305,38305,38305,87474,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,705237,365020,363047,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200,53687091200]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[805022432,14531161832,51403346432,53017730368,48853551560,48175757096,48147824920,49295760632,49635408944,50604316200,50028144584,49332833880,49399282128,49594696720,49563916568,49871266152,48996645208,49897271512,48188462136,48518979552,47234848768,47533181440,47270455296,47271221792,47489477632,47442168808,47354351616,47221992960,47513407448,47526340320,47376361480,47158987024,47490211568,47578987056,47115386304,47514556368,47355146816,47328545280,47365562368,47567986176,46959771904,47389184800,47435254784,47511399424,47389012440,47285340880,47513297672,47260679184,48476384256,49923610096,49622686040,48994053024,51700491056,50033926608,48423102168,49615334344,48625054872,48993049648,49263665576,48457977016,48796079600,50504915816,49263242664,49540820312,48604038456,49171656576,47557700960,48065688472,47664272568,47326373192,46809188320,47418768544,46989297544,47316308096,47365480216,47342293504,47621130808,47446144000,47372204544,47452527960,47045037352,47437280464,46942217072,47278340432,47401327104,47448203608,47369195664,47003599536,47412025952,47302507072,46901287032,47348847688,47294707464,47262737152,47081743776,47459345864,47304515000,47371623864,47405178296,0]}]",Bytes,5,[]
Executor Off-Heap Memory Breakdown,,,,,73.53525638580322,Executor Off-Heap Memory Breakdown,,1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated Off-Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Max-Used Off-Heap"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,1921904640,1800400896,1971904512,1934786560,2137112576,1987837952,1933451264,2137710592,1924136960,1980145664,1945628672,1901486080,2014892032,2014887936,2165448704,1884897280,1979817984,2088964096,2223026176,2343235584,2563514368,2427610592,2507087872,2638632448,2535124992,2527604736,2851057664,2639511552,2653751016,2619297792,2325942272,2666860544,2648190976,2674573312,2621054976,2676576632,2859429888,2699767808,2585810784,2630674400,2683576320,2839040000,2616130712,2805829632,2905059328,2744786416,2915815424,3072819200,3432411136,3078852608,3250515968,2793938944,3465457664,2923507712,2815332352,3084533760,2952663040,2800041984,3255640064,3180047720,2815705088,3328110592,3221458944,3328815104,3206967296,3079011992,3041665024,3370369024,3402876816,3555989952,3325464576,3121295360,3058716672,3457527808,3180513080,3134451712,3520212992,2995992256,3252768768,3324051456,3105345536,3082391552,3206406144,3316212096,3082906696,3100823552,3521134592,2947366912,3266320224,3237854448,3300372480,3947894016,3340943360,3409084568,3560562688,3560620032,3560620032,0]}]",Bytes,6,[]
Driver Memory Usage,17814.341999999997,8332.106200799462,0.00494842833333333,0.00263395438866682,46.771899859110505,Driver Memory Usage,"[""driver_heap_memory"",""driver_memory""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Used-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[658050784,2209037824,2756394496,766197248,1120615936,1451965952,1793801728,2141928960,2496347648,2670411264,765148672,1123761664,1490763264,1857764864,2233155072,2604350976,2784706048,969620992,1938505216,2297118208,2603302400,639319552,949698048,1352351232,1715158528,2090548736,2499493376,2679848448,923483648,1349205504,1797996032,2232106496,2670411264,738934272,1189821952,1642806784,2095791616,2563456512,2785754624,1125517824,1521879552,1911949824,2322991616,2727741952,796365312,1219990016,1670877696,2146931200,2386006528,2658838016,2927273472,3013256704,907716096,1161471488,1417324032,1683662336,1952097792,2220533248,2493163008,2763695616,2891621888,934537760,1226041888,1517546016,1819535904,2167663136,2482235936,961800736,1270082080,1519643168,1823730208,2090068512,2406738464,2681465376,2998135328,801368608,1139010080,1485040160,1845750304,2202266144,2571364896,2932075040,838068768,1209264672,1593043488,1974725152,2358503968,2740185632,2926832160,1091824160,1494477344,1911810592,2327046688,2756962848,2975066656,1306782240,1474554400,1031778336,1077915680,0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Used"",""priority"":2,""bucket_size_seconds"":30,""values"":[658050784,2209037824,2756394496,766197248,1120615936,1451965952,1793801728,2141928960,2496347648,2670411264,765148672,1123761664,1490763264,1857764864,2233155072,2604350976,2784706048,969620992,1938505216,2297118208,2603302400,639319552,949698048,1352351232,1715158528,2090548736,2499493376,2679848448,923483648,1349205504,1797996032,2232106496,2670411264,738934272,1189821952,1642806784,2095791616,2563456512,2785754624,1125517824,1521879552,1911949824,2322991616,2727741952,796365312,1219990016,1670877696,2146931200,2386006528,2658838016,2927273472,3013256704,907716096,1161471488,1417324032,1683662336,1952097792,2220533248,2493163008,2763695616,2891621888,934537760,1226041888,1517546016,1819535904,2167663136,2482235936,961800736,1270082080,1519643168,1823730208,2090068512,2406738464,2681465376,2998135328,801368608,1139010080,1485040160,1845750304,2202266144,2571364896,2932075040,838068768,1209264672,1593043488,1974725152,2358503968,2740185632,2926832160,1091824160,1494477344,1911810592,2327046688,2756962848,2975066656,1306782240,1474554400,1085857824,1131995168,0]}]",Bytes,8,[]
Driver vCores Usage,14845.285,,0.0412369027777778,,0.0,Driver vCores Usage,"[""driver_jvm_gc_time""]",1685,,"[{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0]},{""start_time_ms"":1780702807684,""kind"":""gauge"",""line_name"":""GC-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,51,21,0,0,0,0,0,0,22,0,0,0,0,0,0,24,0,0,0,0,23,0,0,0,0,0,27,0,0,0,0,0,27,0,0,0,0,31.000000000000004,0,0,0,0,0,31.000000000000004,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,130,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,25,0,21,0,0,0]}]",ms,9,[]
