readable_name,allocated,used,cost,waste,utilization_pct,grouping_metric,metrics_conf_types,task_id,asset_name,metric_reports,units,table_order,insights
Executors vCores Usage,75402.0,41013.246,0.20945,0.0955243166666667,54.39278268480942,Executors vCores Usage,"[""vcore_time"",""used_vcore_time"",""used_vcore_time""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Avg-Used-By-Task"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,38,38,20.5,40,36.5,20,20,40,39,40,40,20,20,26.5,34.5,20,22.5,6,38,40,13.5,22,8.5,20.5,5.5,0.5,40,5,22.5,20,14,18.5,20,29.5,17.5,21.5,20,20.5,18.5,23,20.5,9.5,21.5,20,29.5,5,6.5,40,40,2,6,40,37.5,1,2.5,31,28.5,20.5,3,32.5,29,0,0]}]",VCore,1,[]
Executors vCores Breakdown,,,,,31.326586537432323,Executors vCores Breakdown,"[""executors_used_vcore_time"",""executors_jvm_gc_time"",""executors_shuffle_read_time"",""executors_shuffle_write_time"",""executors_used_cpu_time""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Executors-Used-vCore-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,878091,1143832,620042,792167,1170123,666078,755394,1181011,711176,850228,1024248,785748,885269,745628,883550,1108996,506185,601983,835524,849531,300957,583063,811242,507965,299570,531970,1054027,365953,521605,839103,387638,306188,774391,835879,290023,542940,701291,477341,495209,798651,412845,363787,619417,788912,816579,219356,429532,861376,963670,235265,533250,813173,796203,297032,502818,808805,742918,284100,479083,813085,812230,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Executors-GC-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,4049,1796,988,1035,1429,858,1124,1585,1228,1409,865,1410,1410,462,1570,1390,390,1105,1330,553,223,1507,1389,523,234,1533,1157,269,1205,1201,275,175,1874,601,157,1057,1018,320,885,1045,292,167,1581,1326,460,515,929,1917,856,173,1060,1730,453,283,1285,1403,318,288,955,1512,439,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Read-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,86,0,12,42,1,259,120,186,0,82,12,7,1,0,22,0,111,26,6,92,0,81,0,0,53,9,0,104,17,10,0,370,16,30,0,230,0,5,0,0,23,7,0,0,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Write-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,9696.413335,0,0,8284.344080000003,0,1774.3965599999997,6330.668691999997,0,5868.025411000002,2472.798139,0,8582.821419,0,1240.0054529999998,6902.441433999997,164.121856,0,6318.635932999995,653.171831,426.933898,0,6096.575941,0,282.047148,124.430698,5191.772382999996,302.460048,0,5236.766358000004,266.420808,30.369686,3213.294716000001,1802.0405320000002,279.646069,0,5308.1432,23.620737,177.86760099999998,4978.2267749999955,0,222.86579400000002,0,6277.425700999997,0,334.97214599999995,0,5644.455127999999,1353.835517,352.66246000000007,0,5992.030067000002,151.62357200000002,437.346003,0,5870.579468000003,0,339.185185,0,5897.749494999997,0,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Executors-Used-CPU-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,194879.99999999994,555060.0000000002,540350.0000000001,370950,132229.99999999953,563170.0000000007,88879.99999999953,375500,282999.99999999953,256109.9999999995,195580.00000000093,373320.00000000047,175909.9999999986,466220.00000000093,93460,378220,278130.00000000093,120020,128879.99999999907,409000.00000000093,111119.99999999907,90580.00000000093,161749.99999999907,448500,23970.00000000093,159660,118239.99999999907,311320.00000000186,52019.99999999814,199910.00000000093,262689.99999999814,90300.00000000093,13710,364900,98979.99999999814,54210.000000003725,129769.99999999812,340180.00000000186,20119.999999998137,145179.99999999814,231400.00000000373,94029.99999999627,20610.000000001863,186130,265840,146590,56260,190270.00000000186,188020,297829.9999999963,53430,179120,190790.00000000186,210420,66590.00000000186,177169.99999999814,221000,176520,53730.00000000186,158939.99999999814,219399.99999999814,175600,1050.0000000037253]}]",ms,2,[]
Executors Memory Usage,678640.65,156772.03167331655,0.188511291666667,0.144963505090745,23.10089023893817,Executors Memory Usage,"[""executor_max_used_memory"",""executor_memory"",""executor_max_used_heap_memory"",""executor_heap_memory""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[853144344,7517879144,9717982208,10567887752,9725465136,9711040504,10631460880,9391198136,9940725216,10520139856,9701988496,10338535936,10692843328,9619147208,10738665552,9526689296,10391364624,10652126224,10997792712,9678149168,10421165568,10710221608,9473831232,9845378024,10381337416,10423280456,10066115600,10177555184,10122494152,10206065168,10051656360,9474095016,10363182080,9830923952,9781630872,10462608832,10305024136,9525586736,10452508192,9752094224,10180950296,10421224040,9870077088,9588554584,9953508096,10259815952,10198286864,9516442728,9811497928,10941552144,10742882312,10239201328,9864243808,10568840352,9833999368,9631591120,9847312056,10458559680,10457244768,10376727664,10067851184,10763869568,10511394816,10090913744]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832,19327352832]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Avg-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[344963446.19354844,3258494998.814814,6040788428.749999,4725339210,4853529800.250002,5056842463.714283,5395635924.5,5272366805.428572,5519971532.500002,6045412114.571427,5814011202.5,5564310943.999999,5545325546.750003,5667283980,5421869803.999999,6323464343.142856,5489534100.750001,6737484490.285715,5816028181.749998,4817497025.428569,6335715794.249999,5961393739.428572,5601691171.250001,5743162997.999999,5216250542.750003,5014569551.714285,5508291337.999998,5380773586.857142,5778393919.750001,5373095831.142857,6195821850.000001,6106790786.571429,6004214282.999999,5582346183.1428585,5740537515.5,6620867736.000001,6205273755.749999,5439149039.142858,6013833994.749999,5861477404.857142,5944342553.000001,5812800365.428571,5546554462.250002,5457735237.142858,5890842171.750002,6431835887.714286,6050630627.749999,5238659349.142857,5945138611.000001,5560686143.428572,5843306915.75,5707947973.42857,5682633691.000001,5826622012.571428,5868473843.250001,6602330314.285714,6083123232.499997,6214928897.714286,5642270743.5,5208455022.000001,5035575299.749999,5661661870.857143,5526409945.249998,4328711640]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Max-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[853144344,7517879144,9717982208,10567887752,9725465136,9711040504,10631460880,9391198136,9940725216,10520139856,9701988496,10338535936,10692843328,9619147208,10738665552,9526689296,10391364624,10652126224,10997792712,9678149168,10421165568,10710221608,9473831232,9845378024,10381337416,10423280456,10066115600,10177555184,10122494152,10206065168,10051656360,9474095016,10363182080,9830923952,9781630872,10462608832,10305024136,9525586736,10452508192,9752094224,10180950296,10421224040,9870077088,9588554584,9953508096,10259815952,10198286864,9516442728,9811497928,10941552144,10742882312,10239201328,9864243808,10568840352,9833999368,9631591120,9847312056,10458559680,10457244768,10376727664,10067851184,10763869568,10511394816,10090913744]}]",Bytes,3,[]
Executor Heap Memory Breakdown,,,,,4.907608773268535,Executor Heap Memory Breakdown,"[""executor_managed_storage_memory_on_heap_max_used"",""executor_heap_memory"",""executor_managed_execution_memory_on_heap_max_used"",""executor_max_used_heap_memory""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Used-Execution-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,0,403701664,336592816,65536,538967936,336592816,65536,403701664,269483968,403701664,403701664,0,403701664,336592816,65536,336592816,336592816,67239920,403701664,403701664,134741984,0,404225952,269483968,134479840,403963808,403701664,201850832,67370992,471334800,336592816,67370992,65536,403701664,134741984,0,403701664,269483968,134479840,403701664,336592816,134479840,67239920,471334800,336592816,134741984,134741984,403701664,336592816,134741984,134741984,269221824,336592816,134741984,0,403701664,403701664,134741984,67370992,403701664,403701664,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Used-Storage-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[70130,70130,829896,553771,760704,1253078,1253078,757702,1249686,1249686,757925,757925,70158,1249657,492134,757576,757576,550298,480173,757364,1247700,1237390,1237390,1244727,1244727,1308013,758367,1245307,1308548,1378714,1243855,1243855,1309523,759265,1246167,1307988,1307994,1244796,826945,1236965,757363,485920,1244072,1244072,1251719,1251719,1308346,1308346,758178,1246842,1308702,1308702,757866,1246138,1238536,1238536,1246336,1246336,1308879,1308879,1246567,1246567,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536,15032385536]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[853144344,7517879144,9717982208,10567887752,9725465136,9711040504,10631460880,9391198136,9940725216,10520139856,9701988496,10338535936,10692843328,9619147208,10738665552,9526689296,10391364624,10652126224,10997792712,9678149168,10421165568,10710221608,9473831232,9845378024,10381337416,10423280456,10066115600,10177555184,10122494152,10206065168,10051656360,9474095016,10363182080,9830923952,9781630872,10462608832,10305024136,9525586736,10452508192,9752094224,10180950296,10421224040,9870077088,9588554584,9953508096,10259815952,10198286864,9516442728,9811497928,10941552144,10742882312,10239201328,9864243808,10568840352,9833999368,9631591120,9847312056,10458559680,10457244768,10376727664,10067851184,10763869568,10511394816,10090913744]}]",Bytes,5,[]
Executor Off-Heap Memory Breakdown,,,,,0.0,Executor Off-Heap Memory Breakdown,,6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated Off-Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Max-Used Off-Heap"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}]",Bytes,6,[]
Driver Memory Usage,11355.744,8245.989170237777,0.00315437333333333,0.000863820786045062,72.61513794461884,Driver Memory Usage,"[""driver_heap_memory"",""driver_memory""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Used-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[995513392,1856666624,2507189464,1205603816,2256446456,1959710712,2177814520,2823132664,2973683704,3103707128,2584984472,2004462376,3741452768,1460616408,1645165784,1610465272,1951165544,1091285024,1285186552,2612890280,1041273048,3682945752,1055558064,2751724112,1068472304,3788280000,1933936992,2424492512,2506281440,2903068008,2021032704,2121696000,1563679904,2239518480,2144024016,3783996880,3015206656,2415022432,1639975968,1096770920,2503788960,1057062880,1134657248,1180794592,2293740272,2543301360,2591535856,1727779648,2847038464,3109182464,3174194176,2275439296,2411834720,1699449072,1505746232,864242592,2368574896,2628621744,2676856240,2016906800,1824656392,2086800392,1806026456,1843775192]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Used"",""priority"":2,""bucket_size_seconds"":30,""values"":[995513392,1856666624,3240037592,1948024296,3052356600,2756554744,2976296952,3653129720,3806187512,3936317432,3420294040,2840718120,4581284320,2301320408,2486795480,2454171640,2795555944,1936371744,2148946936,3476363944,1904349400,4547939032,1929116080,3627723344,1944471536,4665315520,2812545376,3303543264,3385381344,3788197224,2911597312,3012547328,2454690976,3132024592,3036751312,4678194640,3908863744,3309891936,2535349280,1993069928,3402086816,1955753952,2033262304,2079313632,3193787120,3443270384,3490706160,2628039488,3748977664,4011461632,4076321792,3179418304,3315486048,2603542768,2409397560,1769642912,3275142576,3535275440,3582084528,2924817968,2737163272,2999307272,2718095064,2755819224]}]",Bytes,8,[]
Driver vCores Usage,7570.496,,0.0210291555555556,,0.0,Driver vCores Usage,"[""driver_jvm_gc_time""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""GC-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,80,356,7,38,268,515,14,356,24,396,4,44,394,5,28,307,35,12,234,12,48,39,325,10,4,45,306,39,0,385,35,7,31.000000000000004,315,43,0,358,4,55,242,4,35,33,332,0,34,0,496.00000000000006,0,51,0,335,3,77,14,276,0,46,0,372,0,33,0]}]",ms,9,[]
IO Bytes,,,,,97.0,IO Bytes,"[""output_bytes_written"",""shuffle_bytes_written"",""shuffle_bytes_read""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Output-Bytes-Written"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,2441273268,3987047063,0,3489847283,2931775728,0,5235673484,1291158537,0,6441212094,81892041,1147247272,5364611660,0,4188983058,2373684868,193981738,0,5614733328,393584378,85727008,2368138676,1911253465,323512533,17740146,3833567236,539805172,108600418,2583365772,1055539580,393815540,0,3878014214,365573031,71490195,1977265518,2297321233,315215873,2069854497,1511653241,361471467,71343098,1566295632,2996873085,250065495,242638889,0,4694247709,290118602,299356614,0,4503070567,363721862,185526413,368229301,4112556689,330130738,157559685,304946856,4309065056,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Shuffle-Bytes-Read"",""priority"":3,""bucket_size_seconds"":30,""values"":[0,0,7948137854,13140330391,0,11323176271,9925866556,0,16727810838,4114661142,0,20596379952,231346638,3309125532,17522934128,0,13017652875,8103827464,231045538,0,17882754865,884105482,92928894,7130181985,6292690738,572288750,14918247,12117351561,1325396380,128406508,8142459378,3147266718,743117956,0,12472694338,782920478,72168142,6046100293,7481796648,532532058,6219838368,4921807836,543586160,41835760,4906055387,9149433297,586321606,350819495,0,14845965496,760416047,481111879,0,14245407763,883823169,274231771,1202911946,12992339419,756715433,210142131,990259662,13594503464,0,0]},{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Shuffle-Bytes-Written"",""priority"":3,""bucket_size_seconds"":30,""values"":[0,0,21088468245,0,0,21249042827,0,4679447175,16163024805,0,15178607842,5649118748,0,20832059660,0,3224659624,17701764027,426102226,0,16270448437,1612306428,977034376,0,13422872723,0,587206997,319247385,12470514901,781392163,0,11289726096,660897668,82220288,8033022854,4551898848,742861256,0,13527896941,56206273,476325785,11141646204,0,585421920,0,14159536265,0,833093520,0,12272046727,2961960300,853486395,0,13973447954,382834572,1047180177,0,14301243522,0,860865407,0,14584763126,0,0,0]}]",Bytes,10,[]
Tasks,,,,,0.0,Tasks,"[""num_spark_tasks""]",6992,,"[{""start_time_ms"":1784569207706,""kind"":""gauge"",""line_name"":""Active-Tasks"",""priority"":3,""bucket_size_seconds"":30,""values"":[38,221,339,162,273,398,196,213,418,186,233,344,214,297,270,258,388,138,153,215,271,61,135,275,70,48,180,287,59,118,277,27,81,219,211,57,139,265,90,147,247,52,41,153,262,102,59,89,221,230,59,109,181,218,63,119,227,159,59,120,229,165,0,0]}]",,14,[]
