readable_name,allocated,used,cost,waste,utilization_pct,grouping_metric,metrics_conf_types,task_id,asset_name,metric_reports,units,table_order,insights
Executors vCores Usage,1374197.0,1121467.013,3.81721388888889,0.702027741666667,81.60889690488337,Executors vCores Usage,"[""vcore_time"",""used_vcore_time"",""used_vcore_time""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,90,90,90,90,90,126,186,246,342,444,576,720,840,972,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Avg-Used-By-Task"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,90,90,90,90,108,171,234,303,405,528,678,795,915,68,2,501,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,904.5,146,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,796,198.5,2.5,0,0,0]}]",VCore,1,[]
Executors vCores Breakdown,,,,,44.31483086342014,Executors vCores Breakdown,"[""executors_jvm_gc_time"",""executors_used_cpu_time"",""executors_used_vcore_time"",""executors_shuffle_write_time"",""executors_shuffle_read_time""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Executors-Used-vCore-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,0,2997306,2621412,2554718,2680761,2877651,5311145,6639360,8761955,11967775,15261279,19885905,23932683,28296036,5042489,204690,402969,23285706,36721679,20580952,35606006,31130575,29804631,33950364,27604461,33193791,28613082,31332946,29315939,31814575,29815972,31854979,33428392,14472892,501739,11425281,59468744,29138629,28552151,22140138,48793224,11506096,29389040,45663676,20822999,28358125,37443773,26024134,35296572,27489746,17118045,369825,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Executors-GC-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,30887,6720,6094,6359,8848,32400,30357,44522,58286,77534,90530,94998,99390,26406,171,1011,37767,54301,29284,39591,32030,30508,32805,38437,29752,27317,29587,28261,29889,28124,29278,27421,6047,38,7312,93164,49124,45096,29455,87810,17295,33986,75632,31429,39059,68780,46690,63729,47683,24544,226,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Read-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274650,7179095,38364319,15231585,15404160,13112890,27305457,5718336,18275607,26205758,10392468,16151120,18765315,12807938,18856879,13395433,8214761,113637,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Executors-Shuffle-Write-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100046.73872200001,13259752.86559399,24241005.15964098,13725088.855412992,25607823.875807986,22833275.122276995,21398723.013027012,24664348.056972023,19756635.52718999,24004940.79222997,20395640.76587801,22459352.073792003,21001090.554085024,23221214.50458999,21709291.13191197,22776884.601212017,23692180.19778802,11157057.173356997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Executors-Used-CPU-Time"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,183709.99999999997,1671430,1541859.9999999995,3085500.0000000005,1569980.000000001,3136979.999999999,2832049.999999998,6252579.999999998,5820940,9814850.000000011,10846640.000000007,16150099.999999998,17809799.99999991,22776800.000000104,17901109.99999991,245070.0000001192,2782339.9999999106,13862300.00000003,7818719.99999994,9862410.00000009,7015089.99999997,8840080.00000006,7605369.999999851,7987620.00000006,7965279.99999997,8076629.999999852,8154620.000000238,7896239.99999997,8453630.00000009,8032590.00000006,7819839.999999672,7898130.000000089,7947220.000000059,3276999.9999997914,3607870.0000002384,6283090,13936689.99999994,19805470.00000006,14513429.999999821,13228870,13905140.000000298,16298730.00000006,9266379.999999523,18802120.000000417,14388979.99999988,13301190.00000006,18028089.999999583,16695000.000000296,14368309.99999988,17218710.00000006,8975710.000000238,1357290.0000000596,21139.999999642372,23140.000000417233,11560.000000238419]}]",ms,2,[]
Executors Memory Usage,13054891.989,5913246.517641448,3.62635888583333,1.98379040871071,45.29525424357342,Executors Memory Usage,"[""executor_memory"",""executor_max_used_heap_memory"",""executor_heap_memory"",""executor_max_used_memory""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[503211920,5672248984,42418382096,37651798808,41480427272,43399344720,35947959224,43434082824,45539744336,42900845120,41981061720,39972476808,43462530440,40034445952,42326512088,35842901896,35977119624,50115289200,53351741992,54057461104,52715011984,53211568616,53431617976,54484016176,52193235696,53620736792,55054962416,53944146144,54215028864,51886675640,52792329728,52810424040,51794645504,51168126496,51048086008,50997262720,52554035352,52294400344,49038871488,48771930992,49422036976,49049554776,49011105240,49014836064,48779918864,48980450680,49033368840,48894676384,48536357376,48812539904,48821956664,49019808128,49154025856,49187580288,49221134720,49078765928]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968,61203283968]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Avg-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[447192182.93333334,1098044132,19232723972.800003,20177411696.266666,24809387227.733334,21188185951.20001,14082622672.592592,16770928950.266668,16381881769.714277,17814144126.193554,17574077616.679237,17494390951.019356,17234702895.77777,19023499227.000015,18285989679.23967,17609557080.25498,17719308539.155376,27486459271.744003,35455815193.21602,35184034425.880516,35422173206.1833,34458440126.72,36448900369.81681,36394751329.34403,36287750314.56001,35624878000.79689,35626845559.93599,35674261933.12,34992175077.83265,35953261260.43029,35399411722.62401,36525535868.67205,35070017350.3745,33771232820.640007,33372871370.804775,33255977072.416004,34839969357.992004,33896671939.84001,35939258412.71711,34377725705.888016,34403955413.513954,34771537878.78404,34583086114.43201,36099205492.78085,35484794125.91999,35774775877.83262,34746341665.40801,35663915309.800804,36001536152.12806,35788861811.41036,36253575634.84802,36337078202.07174,36475671560.80006,35866329737.27491,36473754505.44,35564014711.57331]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Max-Used-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[503211920,5672248984,42418382096,37651798808,41480427272,43399344720,35947959224,43434082824,45539744336,42900845120,41981061720,39972476808,43462530440,40034445952,42326512088,35842901896,35977119624,50115289200,53495036456,55768116144,54165677616,55534897640,55414047384,56892013616,54589461232,54696764184,57551970032,56349305056,56652808320,54310663864,55199757824,55238528744,54249067008,53712008736,53122722296,53578590592,55340642456,54971689304,52320209856,51927583600,52417941488,52229291864,52098547160,52234513248,51922267664,51994626504,52015990024,51902042296,51799114232,51946036096,52059738168,52231309696,52306925952,52340820352,52374268288,52018284904]}]",Bytes,3,"[{""type"":""orphaned_machine_vcores"",""app_id"":1,""app_name"":""polaris-waf-dlr-100"",""usd_cost"":55137.8558949819,""task_name"":""polaris-waf-dlr-100"",""created_at"":""2026-06-07T08:56:04.894577+00:00"",""insight_id"":53,""visibility"":""visible"",""impact_cost"":19849628122.1935,""impact_unit"":""VCore"",""readable_name"":""Orphaned vCores in Machine"",""insights_payload"":{""stale_vcores"":9,""task_metrics"":[{""title"":""Executors memory usage"",""metric_ids"":[47,55]}],""cnt_task_runs"":346,""machine_vcores"":14,""time_span_days"":20,""executor__cores"":5,""shuffle_partitions"":""10000"",""executor__memory__allocated"":57,""total_wasted_vcore_time_unused"":1021089422.3788561,""tenant_machine_memory_to_vcore_ratio"":4.0,""executor__memory_off_heap__max_percentage"":99.0706575936392},""remediation_status"":null}]"
Executor Heap Memory Breakdown,,,,,34.78227695135954,Executor Heap Memory Breakdown,"[""executor_max_used_heap_memory"",""executor_managed_storage_memory_on_heap_max_used"",""executor_heap_memory"",""executor_managed_execution_memory_on_heap_max_used""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Used-Execution-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14210298576,14344516272,13941863184,13740536640,13337883552,12666795072,12666795072,12599686224,12398359680,12062815440,11794380048,11660162352,11324618112,11190400416,11123291568,10586420784,10376705632,8426354736,15636361600,18329104128,18329104128,14302573248,17246973952,18329104128,18673036976,16773017712,19142798912,17590906800,18454933216,16986927168,15510532512,16710103168,15921574208,18043891520,12943619072,1694498416,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Used-Storage-Memory"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,70099,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,767153,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,6570591,5795309,5795309,5795309]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848,55834574848]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Max-Used-Heap-Memory"",""priority"":2,""bucket_size_seconds"":30,""values"":[503211920,5672248984,42418382096,37651798808,41480427272,43399344720,35947959224,43434082824,45539744336,42900845120,41981061720,39972476808,43462530440,40034445952,42326512088,35842901896,35977119624,50115289200,53351741992,54057461104,52715011984,53211568616,53431617976,54484016176,52193235696,53620736792,55054962416,53944146144,54215028864,51886675640,52792329728,52810424040,51794645504,51168126496,51048086008,50997262720,52554035352,52294400344,49038871488,48771930992,49422036976,49049554776,49011105240,49014836064,48779918864,48980450680,49033368840,48894676384,48536357376,48812539904,48821956664,49019808128,49154025856,49187580288,49221134720,49078765928]}]",Bytes,5,[]
Executor Off-Heap Memory Breakdown,,,,,61.11968994140625,Executor Off-Heap Memory Breakdown,,5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated Off-Heap"",""priority"":1,""bucket_size_seconds"":30,""values"":[5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120,5368709120]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Max-Used Off-Heap"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143294464,1710655040,1450665632,2323329024,1982429408,2407997440,2396225536,1076027392,2497007616,2405158912,2437779456,2423988224,2407428096,2428104704,2454421504,2543882240,2074636288,2581327872,2786607104,2677288960,3281338368,3155652608,2995904512,3179737088,3087441920,3219677184,3142348800,3014175824,2982621184,3007365912,3262756856,3133496192,3237781504,3211501568,3152900096,3153240064,3153133568,2939518976]}]",Bytes,6,[]
Driver Memory Usage,10040.772,6151.435846116066,0.00278910333333333,0.00108037115385665,61.26457055409749,Driver Memory Usage,"[""driver_heap_memory"",""driver_memory""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296,4294967296]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Used-Heap"",""priority"":0,""bucket_size_seconds"":30,""values"":[0,700727808,2485378896,2718162768,477581312,1488408576,2444709888,2828488704,1893800224,2418088224,1687363584,2819825664,1553799568,2763856272,1702043648,2490572800,2681413632,1009700864,1222077952,1700228608,2245488128,2732027392,2979491328,693083144,1232051208,1750047752,2312084488,2857344008,3109002248,932554752,1241884672,1782949888,2365958144,2936383488,591767552,1138822304,1591807136,2241924256,3038842016,700291360,1331534112,1977456928,2711460128,2956826912,861169152,1432680000,2066019904,2812606016,657558272,1374784256,2089913088,2490469120,2584840960,3041064448,2860856320,1385509888]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated"",""priority"":1,""bucket_size_seconds"":30,""values"":[6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944,6442450944]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Used"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,700727808,2485378896,2718162768,477581312,1488408576,2444709888,2828488704,1893800224,2418088224,1687363584,2819825664,1553799568,2763856272,1702043648,2490572800,2681413632,1600458240,2052886016,2533293568,3078610432,3565174272,3812638208,1526397960,2065366024,2583653384,3145853960,3691187208,3942984712,1766709248,2076694528,2617862144,3201206272,3771865088,1427335168,1998097568,2451168416,3101818016,3898891424,1560340768,2191583520,2837506336,3571591456,3817048352,1721390592,2292979264,2926319168,3672905280,1517964032,2235325184,2950535936,3351104256,3445476096,3946939904,3776381952,2310673408]}]",Bytes,8,[]
Driver vCores Usage,8367.31,,0.0232425277777778,,0.0,Driver vCores Usage,"[""driver_jvm_gc_time""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Allocated-vCores"",""priority"":1,""bucket_size_seconds"":30,""values"":[150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""GC-Time"",""priority"":1,""bucket_size_seconds"":30,""values"":[0,99,0,0,48,0,0,9,0,34,0,0,14,0,28,0,0,341,0,0,0,0,15,16,0,0,0,0,19,6,0,0,0,0,22,15,0,0,0,20,0,0,0,9,15,0,0,0,29,0,0,0,106,427,51,0]}]",ms,9,[]
IO Bytes,,,,,97.0,IO Bytes,"[""shuffle_bytes_written"",""output_bytes_written"",""shuffle_bytes_read""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Output-Bytes-Written"",""priority"":2,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787557425,49579256078,250668706895,169732593809,144879836640,137228817390,278453069185,97320222179,178090072554,271782451737,157722436150,174972838770,215523088522,165278357555,196940994254,150193977104,222710065920,1087910872,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Shuffle-Bytes-Read"",""priority"":3,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4994756029,179020897088,780359010600,520807115228,523174505213,405928745362,938384500812,276895191551,558628912623,877022816527,498310122671,559704259779,752296383631,588655742255,687957878990,554875690630,562411303955,4009087392,0,0,0]},{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Shuffle-Bytes-Written"",""priority"":3,""bucket_size_seconds"":30,""values"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17360442313,559821136827,655381247684,373617531235,591225917847,506282105214,536994103961,599512538586,531552111508,623151439169,559142046724,602653011316,545180640932,561200932889,526308685551,607046757577,649930080007,227076190996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]}]",Bytes,10,[]
Tasks,,,,,0.0,Tasks,"[""num_spark_tasks""]",5453,,"[{""start_time_ms"":1783840807816,""kind"":""gauge"",""line_name"":""Active-Tasks"",""priority"":3,""bucket_size_seconds"":30,""values"":[0,90,177,191,186,201,278,423,562,741,1002,1316,1752,2162,2364,8,3,1021,1567,1616,1209,1374,1355,1402,1455,1382,1421,1342,1403,1293,1390,1332,1270,737,1091,1017,1061,1324,1235,1248,1147,1619,1173,1233,1383,1342,1311,1396,1369,1480,681,155,2,0,0,0]}]",,14,[]
